index,Date,Close,Open,High,Low,Volume,Dividends,Stock Splits,SMA for 10 days,SMA for 20 days,SMA for 50 days,Daily_Return
731,2019-05-10 00:00:00-04:00,57.817840576171875,57.78407127034765,58.2315098365562,56.73673782725395,26290000.0,0.0,0.0,58.84014205932617,60.318202590942384,59.47936721801758,0.0016260248566035695
732,2019-05-13 00:00:00-04:00,56.216800689697266,56.70992427216147,57.006891860688356,55.72416964734492,37212000.0,0.0,0.0,58.067679214477536,60.10506134033203,59.470468292236326,-0.027691104865207206
733,2019-05-14 00:00:00-04:00,55.641239166259766,56.47404117103956,56.633449889325995,55.59704316162956,36732000.0,0.0,0.0,57.72979202270508,59.85512161254883,59.4432943725586,-0.010238247576813464
734,2019-05-15 00:00:00-04:00,57.814857482910156,55.513607972720536,58.16844063383195,55.453817396826906,45786000.0,0.0,0.0,57.71057357788086,59.69889087677002,59.445459518432614,0.039064879740644765
735,2019-05-16 00:00:00-04:00,58.548336029052734,57.829750430944195,59.004215928594085,57.7468180556819,30628000.0,0.0,0.0,57.791867065429685,59.55646533966065,59.466435775756835,0.012686679135365697
736,2019-05-17 00:00:00-04:00,57.720008850097656,58.026410447926125,58.60644078531229,57.606285137513176,24172000.0,0.0,0.0,57.67715225219727,59.372549057006836,59.48530662536621,-0.014147749280936872
737,2019-05-20 00:00:00-04:00,56.55548095703125,56.836058317808984,56.95013060432976,56.18764822364246,27066000.0,0.0,0.0,57.42616996765137,59.099443435668945,59.4818603515625,-0.0201754628293761
738,2019-05-21 00:00:00-04:00,57.09081268310547,57.034200884589566,57.24366681236029,56.51028600635524,23196000.0,0.0,0.0,57.30465126037598,58.81409606933594,59.45590797424316,0.009465602926813421
739,2019-05-22 00:00:00-04:00,57.17970657348633,56.947795966163994,57.53229329180072,56.90508516276022,18290000.0,0.0,0.0,57.230906295776364,58.55442314147949,59.41441200256347,0.0015570612188389177
740,2019-05-23 00:00:00-04:00,56.65082550048828,56.63741704439539,56.90920444135038,56.07744824384117,23978000.0,0.0,0.0,57.12359085083008,58.24980754852295,59.36221931457519,-0.009249454127896573
741,2019-05-24 00:00:00-04:00,56.28830337524414,56.97808298889468,57.097516374561444,56.19841860407521,22240000.0,0.0,0.0,56.9706371307373,57.905389595031735,59.310493316650394,-0.006399238175991195
742,2019-05-28 00:00:00-04:00,56.32207107543945,56.31462235452028,57.18799435421716,56.27091889785565,27300000.0,0.0,0.0,56.981164169311526,57.52442169189453,59.26052528381348,0.0005999061646999593
743,2019-05-29 00:00:00-04:00,55.44358825683594,55.992827273285485,56.07129269618529,55.0343859615742,30764000.0,0.0,0.0,56.96139907836914,57.34559555053711,59.19318618774414,-0.015597487837882396
744,2019-05-30 00:00:00-04:00,55.517581939697266,55.39790227270377,55.774824268119154,55.2280630795824,19038000.0,0.0,0.0,56.731671524047854,57.22112255096435,59.112836074829104,0.0013345760111802552
745,2019-05-31 00:00:00-04:00,54.80644607543945,54.690240716220266,55.102917314032965,54.6351179040759,30156000.0,0.0,0.0,56.357482528686525,57.07467479705811,58.99331398010254,-0.012809200966826029
746,2019-06-03 00:00:00-04:00,51.4593505859375,52.912904508084715,52.912904508084715,50.901666417072974,102612000.0,0.0,0.0,55.73141670227051,56.704284477233884,58.799331436157225,-0.061071201093659266
747,2019-06-04 00:00:00-04:00,52.29463577270508,51.79058541196856,52.44361777998782,51.33321648431608,56670000.0,0.0,0.0,55.30533218383789,56.365751075744626,58.64791763305664,0.01623194185812049
748,2019-06-05 00:00:00-04:00,51.75681686401367,52.21964920453633,52.31946813595694,51.17430486032719,43368000.0,0.0,0.0,54.77193260192871,56.038291931152344,58.498162536621095,-0.010284399169142255
749,2019-06-06 00:00:00-04:00,51.862091064453125,51.894371381176605,52.018521782396675,51.33370926043239,34064000.0,0.0,0.0,54.24017105102539,55.73553867340088,58.358835983276364,0.00203401613194365
750,2019-06-07 00:00:00-04:00,52.939720153808594,52.17446062231556,53.182065031160526,52.06371487838151,36048000.0,0.0,0.0,53.86906051635742,55.49632568359375,58.25258308410645,0.020778743533811816
751,2019-06-10 00:00:00-04:00,53.651851654052734,53.28436369424005,54.26167692220963,53.25168934154375,29284000.0,0.0,0.0,53.60541534423828,55.28802623748779,58.16507209777832,0.013451742815699497
752,2019-06-11 00:00:00-04:00,53.56940841674805,54.32722294052617,54.72499827461152,53.513937042244834,28734000.0,0.0,0.0,53.33014907836914,55.15565662384033,58.07112503051758,-0.001536633587900793
753,2019-06-12 00:00:00-04:00,53.48548126220703,53.533651675940156,53.679155574713725,53.014203818173954,21220000.0,0.0,0.0,53.13433837890625,55.047868728637695,57.954522933959964,-0.001566699297630758
754,2019-06-13 00:00:00-04:00,54.0684928894043,53.813736021261526,54.336658213174026,53.640422544516696,21154000.0,0.0,0.0,52.98942947387695,54.860550498962404,57.84356216430664,0.010900371716561885
755,2019-06-14 00:00:00-04:00,53.89866256713867,53.95179627705098,54.26316496986427,53.641518749986034,22230000.0,0.0,0.0,52.898651123046875,54.628066825866696,57.723811645507816,-0.0031410219369902848
756,2019-06-17 00:00:00-04:00,54.253726959228516,53.94483993336099,54.58545647750905,53.94483993336099,18832000.0,0.0,0.0,53.17808876037598,54.45475273132324,57.60214431762695,0.006587628990748273
757,2019-06-18 00:00:00-04:00,54.80495071411133,55.1073816524572,55.44010380200881,54.57601811299873,27734000.0,0.0,0.0,53.429120254516604,54.36722621917725,57.499298095703125,0.010160108545115287
758,2019-06-19 00:00:00-04:00,54.741886138916016,54.904272804340145,54.97379672665775,54.30239265308928,26776000.0,0.0,0.0,53.727627182006835,54.249779891967776,57.39847801208496,-0.001150709459156074
759,2019-06-20 00:00:00-04:00,55.193294525146484,55.61888322049509,55.625339283816885,54.861565017984994,25240000.0,0.0,0.0,54.06074752807617,54.15045928955078,57.31323135375977,0.00824612409380543
760,2019-06-21 00:00:00-04:00,55.712745666503906,55.08504123376665,55.82348761830398,55.02743298931354,38952000.0,0.0,0.0,54.338050079345706,54.103555297851564,57.2334969329834,0.009411490033825576
761,2019-06-24 00:00:00-04:00,55.396907806396484,55.600016182321795,55.71870318769854,55.172938463491526,27912000.0,0.0,0.0,54.51255569458008,54.05898551940918,57.145002670288086,-0.005669041371574535
762,2019-06-25 00:00:00-04:00,53.94831466674805,55.2548718102924,55.33879684229661,53.821678836776094,30938000.0,0.0,0.0,54.550446319580075,53.94029769897461,57.01437644958496,-0.02614935015346065
763,2019-06-26 00:00:00-04:00,53.623046875,53.95576906524442,54.27706811440629,53.247613882293386,36218000.0,0.0,0.0,54.564202880859376,53.84927062988281,56.874036712646486,-0.006029248434493373
764,2019-06-27 00:00:00-04:00,53.43482971191406,53.83161619332238,53.98556148262297,53.39907509252221,20086000.0,0.0,0.0,54.500836563110354,53.745133018493654,56.723943862915036,-0.003510005008195205
765,2019-06-28 00:00:00-04:00,53.67817306518555,53.45370738159652,53.682640025113834,53.30373270661656,33864000.0,0.0,0.0,54.47878761291504,53.68871936798096,56.56957038879395,0.0045540213112578165
766,2019-07-01 00:00:00-04:00,54.52436828613281,54.52685371878684,55.00259811218307,54.313462654853936,28726000.0,0.0,0.0,54.50585174560547,53.84197025299072,56.432091064453125,0.015764232883255236
767,2019-07-02 00:00:00-04:00,55.18485641479492,54.737417858923685,55.2106806696115,54.53530214627036,19832000.0,0.0,0.0,54.54384231567383,53.986481285095216,56.29543632507324,0.012113631930515956
768,2019-07-03 00:00:00-04:00,55.697845458984375,55.490762665497826,55.955087776465454,55.31447120455175,15340000.0,0.0,0.0,54.639438247680665,54.18353271484375,56.153438034057615,0.00929583000694234
769,2019-07-05 00:00:00-04:00,56.19493865966797,55.5101261456201,56.259002963560874,55.42769009830199,25286000.0,0.0,0.0,54.739602661132814,54.40017509460449,56.02987350463867,0.008924819202380974
770,2019-07-08 00:00:00-04:00,55.4381217956543,55.87612250615376,55.916347873078834,55.18286859841318,24728000.0,0.0,0.0,54.712140274047854,54.52509517669678,55.883773193359374,-0.013467705136171793
771,2019-07-09 00:00:00-04:00,55.85924530029297,55.21217264099216,56.01790762092358,54.982247345727714,26608000.0,0.0,0.0,54.7583740234375,54.63546485900879,55.73742485046387,0.007596280158821633
772,2019-07-10 00:00:00-04:00,56.63642120361328,56.17657063839433,56.71439029682787,56.16415483983929,24190000.0,0.0,0.0,55.027184677124026,54.78881549835205,55.59132469177246,0.013913111413201174
773,2019-07-11 00:00:00-04:00,56.8216552734375,56.77398118241368,57.261645116129735,56.59172998631426,23910000.0,0.0,0.0,55.347045516967775,54.955624198913576,55.547355575561525,0.003270582178176218
774,2019-07-12 00:00:00-04:00,56.85592269897461,56.81073403954897,56.97709514013758,56.55200272710515,17280000.0,0.0,0.0,55.68915481567383,55.09499568939209,55.52433319091797,0.0006030698220986785
775,2019-07-15 00:00:00-04:00,57.126075744628906,56.95325857281082,57.14991468627009,56.58279641853022,18076000.0,0.0,0.0,56.033945083618164,55.2563663482666,55.51214668273926,0.004751537444649845
776,2019-07-16 00:00:00-04:00,57.28696823120117,56.91054261189904,57.53526903124329,56.86088320964453,24776000.0,0.0,0.0,56.310205078125,55.40802841186523,55.48054290771484,0.002816445633190501
777,2019-07-17 00:00:00-04:00,56.92792892456055,57.15735787742021,57.52434569398189,56.899126696839645,23400000.0,0.0,0.0,56.48451232910156,55.514177322387695,55.43779541015625,-0.006267381879795031
778,2019-07-18 00:00:00-04:00,56.92693328857422,56.698993334155894,56.99024741673293,56.251554803904476,25814000.0,0.0,0.0,56.60742111206055,55.623429679870604,55.41021408081055,-1.7489411702431568e-05
779,2019-07-19 00:00:00-04:00,56.12095260620117,57.01930403669093,57.1658006117316,56.097113666301624,32944000.0,0.0,0.0,56.60002250671387,55.66981258392334,55.374290008544925,-0.014158160923360641
780,2019-07-22 00:00:00-04:00,56.51673889160156,56.287309948599834,56.575339790972514,55.829941049048344,26030000.0,0.0,0.0,56.70788421630859,55.71001224517822,55.35014518737793,0.007052380029569427
781,2019-07-23 00:00:00-04:00,56.92097091674805,56.81122163391648,56.95523654708356,56.20536709878927,21874000.0,0.0,0.0,56.8140567779541,55.7862154006958,55.33220779418945,0.00715243011317046
782,2019-07-24 00:00:00-04:00,56.50382614135742,56.21033668523246,56.81122417052286,55.96650284290988,31796000.0,0.0,0.0,56.80079727172851,55.91399097442627,55.33794830322265,-0.007328490162276657
783,2019-07-25 00:00:00-04:00,56.22126007080078,56.50432283493465,56.69700450072405,55.665068696373304,44196000.0,0.0,0.0,56.74075775146484,56.04390163421631,55.349548721313475,-0.005000830737545758
784,2019-07-26 00:00:00-04:00,62.09556579589844,60.78602675706773,62.847420647904094,60.78404144167514,96116000.0,0.0,0.0,57.26472206115723,56.47693843841553,55.43516288757324,0.1044854867660383
785,2019-07-29 00:00:00-04:00,61.54930114746094,61.63074453902785,61.944594847328375,60.99409863737424,44474000.0,0.0,0.0,57.70704460144043,56.8704948425293,55.4951821899414,-0.008797160335619059
786,2019-07-30 00:00:00-04:00,60.84064865112305,60.85405710655123,61.32384179780918,60.749274895948865,29066000.0,0.0,0.0,58.062412643432616,57.18630886077881,55.55759498596191,-0.01151357502240502
787,2019-07-31 00:00:00-04:00,60.4205207824707,60.734374860835615,61.28063584208305,59.97775003699112,34510000.0,0.0,0.0,58.411671829223636,57.4480920791626,55.6348957824707,-0.00690538115498196
788,2019-08-01 00:00:00-04:00,60.039634704589844,60.288928179554816,61.28610586818452,59.87625158472427,33970000.0,0.0,0.0,58.7229419708252,57.66518154144287,55.69387222290039,-0.006303919147803261
789,2019-08-02 00:00:00-04:00,59.293739318847656,59.6289431473505,59.93485220793562,59.042953069751775,32902000.0,0.0,0.0,59.04022064208984,57.82012157440185,55.73615287780762,-0.012423383143688072
790,2019-08-05 00:00:00-04:00,57.22439956665039,58.10437543340391,58.36261040008416,56.61953763568654,51950000.0,0.0,0.0,59.11098670959473,57.90943546295166,55.74762435913086,-0.03489980183353836
791,2019-08-06 00:00:00-04:00,58.099910736083984,57.77016651684059,58.59700870921331,57.60579073607173,34188000.0,0.0,0.0,59.22888069152832,58.02146873474121,55.783856506347654,0.01529961303331584
792,2019-08-07 00:00:00-04:00,58.300533294677734,57.40714521226035,58.52176712903884,57.09051394819349,28886000.0,0.0,0.0,59.408551406860354,58.104674339294434,55.82342575073242,0.0034530613911796237
793,2019-08-08 00:00:00-04:00,59.83055877685547,58.73952203672849,59.840985469967954,58.252358291417345,29360000.0,0.0,0.0,59.76948127746582,58.255119514465335,55.911165161132814,0.026243764777318157
794,2019-08-09 00:00:00-04:00,58.99677276611328,59.49238174917015,59.784878569757055,58.77791826494902,21314000.0,0.0,0.0,59.459601974487306,58.362162017822264,55.980748977661136,-0.013935788463080967
795,2019-08-12 00:00:00-04:00,58.33628845214844,58.55975766263621,58.845305863559055,57.98677824228295,20060000.0,0.0,0.0,59.13830070495605,58.42267265319824,56.05134582519531,-0.011195261757507735
796,2019-08-13 00:00:00-04:00,59.45661926269531,58.174893668044646,59.829566796539744,58.174893668044646,25888000.0,0.0,0.0,58.99989776611328,58.53115520477295,56.21129119873047,0.01920469814369241
797,2019-08-14 00:00:00-04:00,57.81883239746094,58.41574550382576,58.7132131880872,57.63260678365407,31574000.0,0.0,0.0,58.739728927612305,58.57570037841797,56.321775131225586,-0.02754591306307197
798,2019-08-15 00:00:00-04:00,57.9663200378418,57.77959810031406,58.39240507922258,57.710570505000916,24374000.0,0.0,0.0,58.5323974609375,58.627669715881346,56.44596519470215,0.002550858159275693
799,2019-08-16 00:00:00-04:00,58.47980880737305,58.5766459733373,58.734069356326245,58.19227528250147,26266000.0,0.0,0.0,58.45100440979004,58.74561252593994,56.57831954956055,0.008858398621751862
800,2019-08-19 00:00:00-04:00,59.515220642089844,59.10006242297763,59.939316568719086,59.10006242297763,24632000.0,0.0,0.0,58.68008651733398,58.89553661346436,56.709829559326174,0.017705458616107173
801,2019-08-20 00:00:00-04:00,58.73257827758789,59.35631209274871,59.39653746231483,58.70377604913902,18310000.0,0.0,0.0,58.743353271484374,58.98611698150635,56.81144409179687,-0.013150289221114941
802,2019-08-21 00:00:00-04:00,59.15766906738281,59.252024589319475,59.54253608769476,58.967965365834104,14814000.0,0.0,0.0,58.829066848754884,59.118809127807616,56.92320930480957,0.007237734188780376
803,2019-08-22 00:00:00-04:00,59.07225799560547,59.29771253981895,59.49347449399108,58.528478578341726,18950000.0,0.0,0.0,58.75323677062988,59.26135902404785,57.03494483947754,-0.001443786970038663
804,2019-08-23 00:00:00-04:00,57.173248291015625,58.697815152148834,59.29820634433836,56.997453161925456,33740000.0,0.0,0.0,58.57088432312012,59.01524314880371,57.097039947509764,-0.03214723406596576
805,2019-08-26 00:00:00-04:00,58.04726791381836,57.46971921774332,58.07607014154235,57.256180365237135,24522000.0,0.0,0.0,58.54198226928711,58.840141487121585,57.18001205444336,0.015287212969847586
806,2019-08-27 00:00:00-04:00,57.995121002197266,58.62531084280315,58.71817358632811,57.67779260219999,21544000.0,0.0,0.0,58.3958324432373,58.697865104675294,57.25483993530273,-0.0008983525581000018
807,2019-08-28 00:00:00-04:00,58.15304183959961,57.690705850730474,58.42120717014808,57.47170738457014,16040000.0,0.0,0.0,58.42925338745117,58.58449115753174,57.3218017578125,0.0027230021193742626
808,2019-08-29 00:00:00-04:00,59.237125396728516,58.654609641903214,59.3965340906206,58.654609641903214,21768000.0,0.0,0.0,58.55633392333984,58.54436569213867,57.41170654296875,0.018641906301635425
809,2019-08-30 00:00:00-04:00,59.00123596191406,59.517702090005464,59.517702090005464,58.78784866924462,22596000.0,0.0,0.0,58.608476638793945,58.529740524291995,57.4878653717041,-0.0039821215704616275
810,2019-09-03 00:00:00-04:00,58.02243423461914,58.45150102835866,58.94115024840436,57.764699392098585,29598000.0,0.0,0.0,58.459197998046875,58.56964225769043,57.53405914306641,-0.016589512259145733
811,2019-09-04 00:00:00-04:00,58.66901397705078,58.435610599245166,58.771810880606104,58.15205148617252,21378000.0,0.0,0.0,58.45284156799316,58.59809741973877,57.59950126647949,0.011143616274648771
812,2019-09-05 00:00:00-04:00,60.157325744628906,59.17157125108534,60.23976179329759,59.17157125108534,28162000.0,0.0,0.0,58.55280723571777,58.69093704223633,57.72368148803711,0.025367935587945922
813,2019-09-06 00:00:00-04:00,59.83701705932617,59.995933214785445,60.188861155662366,59.717435910685,21442000.0,0.0,0.0,58.62928314208985,58.691259956359865,57.84796089172363,-0.005324516695812909
814,2019-09-09 00:00:00-04:00,59.811195373535156,59.790834525690116,60.58539634292538,59.225701651747805,29438000.0,0.0,0.0,58.8930778503418,58.731981086730954,57.97548820495606,-0.0004315336402116454
815,2019-09-10 00:00:00-04:00,59.89015197753906,59.351339698213025,60.08879337454767,59.323033801151254,25202000.0,0.0,0.0,59.077366256713866,58.80967426300049,58.09972778320312,0.0013200974083664718
